,hs,dhw,cs,el
2735,0,44.705,0,346.471
2736,0,22.55,0,346.461
2737,0,15.927,0,346.456
2738,0,24.326,0,346.451
2739,0,24.357,0,346.451
2740,0,16.737,0,346.453
2741,0,91.882,0,393.567
2742,13.687,239.285,0,678.74
2743,773.006,256.499,0,863.771
2744,487.397,277.917,0,1339.891
2745,211.975,301.194,0,1635.051
2746,43.37,286.523,0,1911.796
2747,6.815,261.533,0,1622.124
2748,64.496,248.513,0,1350.567
2749,0,266.487,0,1406.618
2750,0,247.158,0,1909.863
2751,0,210.185,0,1613.646
2752,0,192.634,0,1392.4
2753,0,194.705,0,848.614
2754,0,220.031,0,931.433
2755,0,219.474,0,1025.153
2756,0,180.584,0,418.822
2757,0,148.577,0,424.136
2758,0,76.252,0,433.998
2759,0,54.376,0,358.357
2760,0,22.421,0,346.461
2761,0,15.796,0,346.456
2762,0,23.991,0,346.451
2763,0,24.057,0,346.451
2764,0,16.584,0,346.453
2765,0,91.766,0,394.465
2766,0,239.067,0,685.431
2767,77.2,246.983,0,857.094
2768,4.149,277.771,0,1331.837
2769,0,301.121,0,1628.501
2770,0,286.464,0,1904.967
2771,0,261.518,0,1618.847
2772,0,248.598,0,1336.619
2773,0,266.606,0,1406.143
2774,0,247.294,0,1900.408
2775,0,210.32,0,1608.631
2776,0,192.775,0,1384.01
2777,0,194.864,0,849.853
2778,0,220.191,0,940.71
2779,0,219.622,0,1038.001
2780,0,180.713,0,418.904
2781,0,148.652,0,425.435
2782,0,76.286,0,435.948
2783,0,54.41,0,357.901
2784,0,22.424,0,346.461
2785,0,15.779,0,346.456
2786,0,23.907,0,346.451
2787,0,23.954,0,346.451
2788,0,16.519,0,346.453
2789,0,91.712,0,394.401
2790,0,239.015,0,688.702
2791,0,246.986,0,844.623
2792,0,277.87,0,1329.28
2793,0,301.278,0,1622.57
2794,0,286.805,0,1899.506
2795,0,261.994,0,1611.886
2796,0,249.069,0,1332.842
2797,0,267.177,0,1405.341
2798,0,247.845,0,1899.38
2799,0,210.819,0,1612.455
2800,0,193.221,0,1386.264
2801,0,195.235,0,848.271
2802,0,220.545,0,933.986
2803,0,219.875,0,1038.892
2804,0,180.818,0,420.496
2805,0,148.661,0,425.704
2806,0,76.255,0,435.415
2807,0,54.341,0,357.88
2808,0,22.37,0,346.461
2809,0,15.695,0,346.456
2810,0,23.641,0,346.451
2811,0,23.638,0,346.451
2812,0,16.323,0,346.453
2813,0,91.478,0,394.074
2814,0,238.492,0,686.824
2815,0,246.325,0,848.22
2816,0,277.383,0,1332.232
2817,0,300.744,0,1629.223
2818,0,286.416,0,1903.87
2819,0,261.569,0,1618.621
2820,0,248.798,0,1341.56
2821,0,266.921,0,1403.867
2822,0,247.65,0,1898.751
2823,0,210.608,0,1617.739
2824,0,192.981,0,1390.76
2825,0,194.994,0,851.207
2826,0,220.227,0,929.348
2827,0,219.5,0,1024.055
2828,0,180.555,0,419.02
2829,0,148.474,0,425.395
2830,0,76.156,0,435.023
2831,0,54.304,0,358.033
2832,0,22.316,0,346.461
2833,0,15.639,0,346.456
2834,0,23.528,0,346.451
2835,0,23.552,0,346.451
2836,0,16.309,0,346.453
2837,0,91.451,0,394.112
2838,0,238.378,0,680.56
2839,0,246.122,0,842.599
2840,0,277.146,0,1331.345
2841,0,300.456,0,1627.873
2842,0,286.053,0,1910.261
2843,0,261.309,0,1612.768
2844,0,248.535,0,1326.189
2845,0,266.552,0,1401.568
2846,0,247.259,0,1897.973
2847,0,210.286,0,1607.224
2848,0,192.725,0,1386.414
2849,0,194.78,0,851.436
2850,0,220.032,0,934.221
2851,0,219.322,0,1028.49
2852,0,180.414,0,418.416
2853,0,148.351,0,423.599
2854,0,76.067,0,434.248
2855,0,54.21,0,358.229
2856,0,21.709,0,346.461
2857,0,23.451,0,346.462
2858,0,17.073,0,346.458
2859,0,17.187,0,346.453
2860,0,17.195,0,346.453
2861,0,27.09,0,393.338
2862,0,68.364,0,689.769
2863,0,143.531,0,637.555
2864,0,251.534,0,602.74
2865,0,255.386,0,603.597
2866,0,237.008,0,603.475
2867,0,285.639,0,603.894
2868,0,295.511,0,970.239
2869,0,251.069,0,674.168
2870,0,169.898,0,598.144
2871,0,145.662,0,595.767
2872,0,174.807,0,589.91
2873,0,222.729,0,634.599
2874,0,279.939,0,938.611
2875,0,226.46,0,1025.112
2876,0,163.159,0,419.242
2877,0,184.283,0,424.539
2878,0,104.01,0,434.79
2879,0,60.917,0,358.408
2880,0,27.316,0,346.465
2881,0,21.403,0,346.461
2882,0,17.906,0,346.458
2883,0,16.428,0,346.453
2884,0,16.442,0,346.453
2885,0,17.913,0,393.078
2886,0,46.53,0,678.253
2887,0,108.642,0,394.324
2888,0,170.954,0,346.539
2889,0,223.949,0,346.566
2890,0,244.02,0,346.578
2891,0,249.125,0,346.579
2892,0,193.384,0,678.953
2893,0,190.788,0,396.039
2894,0,160.991,0,346.535
2895,0,145.372,0,346.53
2896,0,90.388,0,346.497
2897,0,139.301,0,395.842
2898,0,186.341,0,672.802
2899,0,199.803,0,777.158
2900,0,114.962,0,393.958
2901,0,99.29,0,393.251
2902,0,92.603,0,393.473
2903,0,44.336,0,346.471
2904,0,22.23,0,346.461
2905,0,15.507,0,346.456
2906,0,23.106,0,346.451
2907,0,23.138,0,346.451
2908,0,16.022,0,346.453
2909,0,91.235,0,393.601
2910,0,237.958,0,678.599
2911,0,258.223,0,875.148
2912,0,283.846,0,1389.187
2913,0,311.416,0,1702.868
2914,0,296.943,0,2004.064
2915,0,269.527,0,1695.974
2916,0,250.348,0,1356.198
2917,0,272.909,0,1459.29
2918,0,257.952,0,1994.592
2919,0,219.336,0,1684.261
2920,0,199.717,0,1458.376
2921,0,197.347,0,880.523
2922,0,219.243,0,937.695
2923,0,218.533,0,1024.685
2924,0,179.819,0,419.511
2925,0,147.911,0,424.471
2926,0,75.808,0,434.397
2927,0,54.012,0,357.973
2928,0,22.154,0,346.461
2929,0,15.424,0,346.456
2930,0,22.886,0,346.451
2931,0,22.924,0,346.451
2932,0,15.926,0,346.453
2933,0,91.195,0,393.28
2934,0,237.925,0,679.898
2935,0,249.932,0,876.822
2936,0,284.012,0,1385.327
2937,0,311.955,0,1700.304
2938,0,297.747,0,2005.123
2939,0,270.267,0,1689.116
2940,0,250.979,0,1343.026
2941,0,273.496,0,1454.914
2942,0,258.468,0,1994.173
2943,0,219.753,0,1683.95
2944,0,200.108,0,1460.508
2945,0,197.724,0,880.308
2946,0,219.609,0,928.603
2947,0,218.869,0,1031.731
2948,0,180.112,0,419.254
2949,0,148.153,0,424.567
2950,0,75.955,0,436.928
2951,0,54.127,0,358.283
2952,0,22.214,0,346.461
2953,0,15.495,0,346.456
2954,0,23.051,0,346.451
2955,0,23.098,0,346.451
2956,0,16.042,0,346.453
2957,0,91.352,0,393.404
2958,0,238.078,0,675.628
2959,0,249.915,0,876.046
2960,0,283.483,0,1386.428
2961,0,311.053,0,1698.522
2962,0,296.487,0,2004.026
2963,0,269.212,0,1686.894
2964,0,250.226,0,1356.237
2965,0,272.92,0,1461.867
2966,0,258.117,0,1996.501
2967,0,219.582,0,1686.455
2968,0,200.064,0,1458.583
2969,0,197.779,0,880.461
2970,0,219.739,0,927.008
2971,0,219.058,0,1024.222
2972,0,180.284,0,418.938
2973,0,148.287,0,424.789
2974,0,76.033,0,435.146
2975,0,54.198,0,358.136
2976,0,22.25,0,346.461
2977,0,15.513,0,346.456
2978,0,23.072,0,346.451
2979,0,23.108,0,346.451
2980,0,16.047,0,346.453
2981,0,91.387,0,392.859
2982,0,238.179,0,676.353
2983,0,250.043,0,876.583
2984,0,283.703,0,1376.489
2985,0,311.303,0,1696.409
2986,0,296.768,0,2000.216
2987,0,269.251,0,1691.813
2988,0,250.149,0,1340.735
2989,0,272.702,0,1454.407
2990,0,257.77,0,1997.329
2991,0,219.189,0,1682.22
2992,0,199.652,0,1459.552
2993,0,197.392,0,877.952
2994,0,219.36,0,934.898
2995,0,218.711,0,1019.196
2996,0,179.989,0,418.532
2997,0,148.04,0,424.172
2998,0,75.872,0,434.008
2999,0,54.062,0,358.201
3000,0,22.159,0,346.461
3001,0,15.397,0,346.456
3002,0,22.741,0,346.451
3003,0,22.765,0,346.451
3004,0,15.843,0,346.453
3005,0,91.177,0,394.274
3006,0,237.732,0,697.248
3007,0,249.394,0,878.216
3008,0,283.087,0,1385.803
3009,0,310.707,0,1704.095
3010,0,296.25,0,2002.682
3011,0,268.86,0,1692.861
3012,0,249.869,0,1352.476
3013,0,272.426,0,1459.929
3014,0,257.513,0,2007.468
3015,0,218.985,0,1694.391
3016,0,199.507,0,1466.809
3017,0,197.264,0,881.314
3018,0,219.207,0,925.2
3019,0,218.499,0,1017.783
3020,0,179.808,0,418.825
3021,0,147.859,0,424.432
3022,0,75.747,0,434.382
3023,0,53.942,0,357.907
3024,0,21.49,0,346.461
3025,0,23.277,0,346.462
3026,0,16.817,0,346.458
3027,0,16.577,0,346.453
3028,0,16.583,0,346.453
3029,0,26.877,0,393.469
3030,0,68.072,0,680.803
3031,0,142.921,0,634.775
3032,0,250.75,0,602.529
3033,0,254.659,0,604.244
3034,0,236.367,0,603.961
3035,0,284.931,0,602.541
3036,0,294.804,0,962.157
3037,0,250.444,0,671.787
3038,0,169.428,0,597.874
3039,0,145.263,0,595.424
3040,0,174.335,0,590.47
3041,0,222.132,0,635.12
3042,0,279.163,0,929.893
3043,0,225.768,0,1024.519
3044,0,162.744,0,419.484
3045,0,183.793,0,425.328
3046,0,103.708,0,436.278
3047,0,60.701,0,358.283
3048,0,27.163,0,346.465
3049,0,21.241,0,346.461
3050,0,17.744,0,346.458
3051,0,15.992,0,346.453
3052,0,16.003,0,346.453
3053,0,17.73,0,393.593
3054,0,46.389,0,685.608
3055,0,108.402,0,395.022
3056,0,170.68,0,346.539
3057,0,223.668,0,346.566
3058,0,243.775,0,346.578
3059,0,248.906,0,346.579
3060,0,193.247,0,686.804
3061,0,190.667,0,398.627
3062,0,160.895,0,346.535
3063,0,145.267,0,346.53
3064,0,90.31,0,346.497
3065,0,139.192,0,392.639
3066,0,186.183,0,675.38
3067,0,199.616,0,762.161
3068,0,114.829,0,393.161
3069,0,99.169,0,393.089
3070,0,92.496,0,392.927
3071,0,44.267,0,346.471
3072,0,22.146,0,346.461
3073,0,15.361,0,346.456
3074,0,22.589,0,346.451
3075,0,22.598,0,346.451
3076,0,15.744,0,346.453
3077,0,91.126,0,393.023
3078,0,237.742,0,685.013
3079,0,257.73,0,877.865
3080,0,283.326,0,1385.064
3081,0,311.008,0,1699.601
3082,0,296.525,0,1999.722
3083,0,269.082,0,1692.69
3084,0,249.86,0,1363.705
3085,0,272.252,0,1457.503
3086,0,257.372,0,1986.111
3087,0,219.017,0,1683.71
3088,0,199.599,0,1456.251
3089,0,197.33,0,878.472
3090,0,219.2,0,926.664
3091,0,218.437,0,1027.646
3092,0,179.805,0,419.859
3093,0,147.906,0,425.234
3094,0,75.795,0,435.958
3095,0,54.006,0,358.381
3096,0,22.115,0,346.461
3097,0,15.35,0,346.456
3098,0,22.601,0,346.451
3099,0,22.661,0,346.451
3100,0,15.807,0,346.453
3101,0,91.237,0,393.12
3102,0,237.852,0,678.496
3103,0,249.647,0,875.496
3104,0,283.401,0,1382.969
3105,0,311.056,0,1700.664
3106,0,296.566,0,2002.465
3107,0,269.116,0,1698.36
3108,0,249.988,0,1353.981
3109,0,272.534,0,1456.856
3110,0,257.655,0,1996.765
3111,0,219.124,0,1685.455
3112,0,199.617,0,1464.864
3113,0,197.367,0,882.704
3114,0,219.292,0,929.163
3115,0,218.607,0,1026.744
3116,0,180.033,0,419.027
3117,0,148.135,0,424.708
3118,0,75.957,0,435.936
3119,0,54.164,0,358.381
3120,0,22.201,0,346.461
3121,0,15.45,0,346.456
3122,0,22.851,0,346.451
3123,0,22.906,0,346.451
3124,0,15.955,0,346.453
3125,0,91.433,0,393.342
3126,0,238.295,0,668.512
3127,0,250.223,0,877.515
3128,0,283.837,0,1388.695
3129,0,311.491,0,1702.047
3130,0,297.048,0,2000.05
3131,0,269.497,0,1693.103
3132,0,250.362,0,1340.367
3133,0,272.92,0,1453.064
3134,0,258.065,0,1985.219
3135,0,219.441,0,1681.898
3136,0,199.915,0,1462.415
3137,0,197.643,0,883.671
3138,0,219.606,0,939.813
3139,0,218.951,0,1026.059
3140,0,180.2,0,418.457
3141,0,148.207,0,424.483
3142,0,75.956,0,435.992
3143,0,54.126,0,358.007
3144,0,22.16,0,346.461
3145,0,15.368,0,346.456
3146,0,22.594,0,346.451
3147,0,22.599,0,346.451
3148,0,15.752,0,346.453
3149,0,91.142,0,393.592
3150,0,237.533,0,677.839
3151,0,249.078,0,877.221
3152,0,282.52,0,1382.419
3153,0,309.849,0,1695.777
3154,0,295.249,0,2000.759
3155,0,267.846,0,1687.568
3156,0,248.853,0,1348.338
3157,0,271.195,0,1456.843
3158,0,256.177,0,1998.114
3159,0,217.797,0,1690.396
3160,0,198.436,0,1467.599
3161,0,196.321,0,883.442
3162,0,218.284,0,939.236
3163,0,217.652,0,1035.953
3164,0,179.189,0,418.99
3165,0,147.39,0,424.665
3166,0,75.464,0,434.924
3167,0,53.736,0,357.995
3168,0,21.94,0,346.461
3169,0,15.12,0,346.456
3170,0,21.932,0,346.451
3171,0,21.96,0,346.451
3172,0,15.381,0,346.453
3173,0,90.781,0,394.782
3174,0,236.741,0,683.9
3175,0,247.889,0,880.445
3176,0,281.589,0,1384.091
3177,0,308.826,0,1705.609
3178,0,294.366,0,2003.376
3179,0,267.354,0,1688.577
3180,0,248.592,0,1347.725
3181,0,271.08,0,1453.697
3182,0,256.252,0,1991.002
3183,0,217.979,0,1688.922
3184,0,198.602,0,1466.539
3185,0,196.492,0,878.894
3186,0,218.409,0,924.459
3187,0,217.652,0,1010.362
3188,0,179.241,0,416.939
3189,0,147.448,0,424.057
3190,0,75.503,0,435.426
3191,0,53.775,0,358.326
3192,0,21.373,0,346.461
3193,0,23.15,0,346.462
3194,0,16.695,0,346.458
3195,0,16.273,0,346.453
3196,0,16.281,0,346.453
3197,0,26.795,0,393.439
3198,0,67.938,0,673.248
3199,0,142.557,0,635.019
3200,0,249.983,0,604.345
3201,0,253.677,0,605.463
3202,0,235.289,0,605.587
3203,0,283.738,0,603.353
3204,0,293.688,0,958.75
3205,0,249.554,0,671.273
3206,0,168.773,0,598.549
3207,0,144.71,0,595.988
3208,0,173.704,0,591.211
3209,0,221.389,0,635.192
3210,0,278.321,0,939.399
3211,0,225.162,0,1044.741
3212,0,162.378,0,419.728
3213,0,183.458,0,425.262
3214,0,103.508,0,435.36
3215,0,60.597,0,358.127
3216,0,27.054,0,346.465
3217,0,21.123,0,346.461
3218,0,17.581,0,346.458
3219,0,15.648,0,346.453
3220,0,15.658,0,346.453
3221,0,17.576,0,394.201
3222,0,46.241,0,684.465
3223,0,108.05,0,395.067
3224,0,170.011,0,346.539
3225,0,222.642,0,346.566
3226,0,242.495,0,346.578
3227,0,247.624,0,346.579
3228,0,192.223,28.048,686.075
3229,0,189.69,0,398.375
3230,0,160.093,0,346.535
3231,0,144.584,0,346.53
3232,0,89.878,0,346.497
3233,0,138.576,0,394.095
3234,0,185.429,0,670.877
3235,0,198.868,25.81,768.036
3236,0,114.412,0,393.56
3237,0,98.805,0,393.956
3238,0,92.203,0,394.466
3239,0,44.09,0,346.471
3240,0,21.977,0,346.461
3241,0,15.117,0,346.456
3242,0,21.86,0,346.451
3243,0,21.907,0,346.451
3244,0,15.403,0,346.453
3245,0,90.925,0,394.497
3246,0,237.219,0,692.846
3247,0,256.926,3117.322,1000.308
3248,0,283.188,3010.899,1549.779
3249,0,311.253,3158.864,1887.025
3250,0,297.101,3113.714,2200.342
3251,0,269.638,3170.854,1870.731
3252,0,250.439,6594.743,1498.88
3253,0,273.215,3632.677,1618.546
3254,0,258.632,4098.866,2184.223
3255,0,219.908,3338.545,1855.596
3256,0,200.209,2976.707,1630.6
3257,0,197.618,2914.501,996.94
3258,0,219.414,0,930.892
3259,0,218.65,0,1026.437
3260,0,179.851,0,418.579
3261,0,147.901,0,424.403
3262,0,75.748,0,435.712
3263,0,53.929,0,358.288
3264,0,21.987,0,346.461
3265,0,15.121,0,346.456
3266,0,21.863,0,346.451
3267,0,21.881,0,346.451
3268,0,15.364,0,346.453
3269,0,90.896,0,392.896
3270,0,237.232,0,677.481
3271,0,249.259,508.793,942.857
3272,0,282.986,1485.856,1486.346
3273,0,310.913,1601.113,1845.742
3274,0,296.658,1908.528,2159.975
3275,0,269.293,1699.243,1841.498
3276,0,250.053,951.163,1456.618
3277,0,272.792,1439.69,1589.459
3278,0,258.185,1902.298,2163.857
3279,0,219.52,1393.371,1829.248
3280,0,199.853,1101.807,1594.636
3281,0,197.324,665.266,980.93
3282,0,219.085,0,935.582
3283,0,218.338,0,1037.928
3284,0,179.677,0,419.424
3285,0,147.785,0,424.685
3286,0,75.717,0,434.491
3287,0,53.927,0,357.987
3288,0,22.006,0,346.461
3289,0,15.19,0,346.456
3290,0,22.04,0,346.451
3291,0,22.078,0,346.451
3292,0,15.462,0,346.453
3293,0,91.009,0,393.433
3294,0,237.465,0,682.678
3295,0,249.529,0,909.752
3296,0,283.586,322.948,1450.001
3297,0,311.699,307.724,1797.07
3298,0,297.356,381.741,2116.911
3299,0,269.865,399.007,1797.072
3300,0,250.457,735.557,1431.037
3301,0,273.219,946.259,1581.18
3302,0,258.584,1684.565,2139.342
3303,0,219.794,1286.509,1812.534
3304,0,200.024,914.777,1585.448
3305,0,197.423,396.51,963.721
3306,0,219.213,0,925.836
3307,0,218.496,0,1024.012
3308,0,179.835,0,418.946
3309,0,147.979,0,424.614
3310,0,75.858,0,435.151
3311,0,54.061,0,358.059
3312,0,22.112,0,346.461
3313,0,15.317,0,346.456
3314,0,22.439,0,346.451
3315,0,22.497,0,346.451
3316,0,15.711,0,346.453
3317,0,91.274,0,394.108
3318,0,237.977,0,679.009
3319,0,250.101,55.766,894.206
3320,0,283.85,167.889,1448.829
3321,0,311.762,110.25,1795.263
3322,0,297.304,367.188,2120.667
3323,0,269.753,490.058,1810.842
3324,0,250.427,472.399,1425.511
3325,0,273.131,733.37,1565.146
3326,0,258.461,1288.928,2142.775
3327,0,219.764,972.877,1812.306
3328,0,200.129,797.437,1587.16
3329,0,197.63,381.014,944.223
3330,0,219.523,0,937.909
3331,0,218.876,0,1033.915
3332,0,180.087,0,419.746
3333,0,148.154,0,425.663
3334,0,75.956,0,435.802
3335,0,54.119,0,358.606
3336,0,22.133,0,346.461
3337,0,15.322,0,346.456
3338,0,22.425,0,346.451
3339,0,22.446,0,346.451
3340,0,15.674,0,346.453
3341,0,91.212,0,393.985
3342,0,237.846,0,683.54
3343,0,249.806,79.943,895.489
3344,0,283.486,149.945,1443.761
3345,0,311.572,278.149,1792.35
3346,0,297.342,406.034,2110.687
3347,0,269.832,390.149,1787.843
3348,0,250.607,138.619,1406.302
3349,0,273.404,1003.4,1570.551
3350,0,258.676,1323.232,2138.152
3351,0,219.797,1026.619,1817.498
3352,0,200.045,913.632,1587.973
3353,0,197.439,381.591,954.987
3354,0,219.241,0,937.355
3355,0,218.569,0,1029.284
3356,0,179.925,0,419.548
3357,0,148.067,0,425.13
3358,0,75.933,0,438.327
3359,0,54.118,0,358.453
3360,0,21.587,0,346.461
3361,0,23.379,0,346.462
3362,0,16.959,0,346.458
3363,0,16.816,0,346.453
3364,0,16.83,0,346.453
3365,0,27.057,0,393.501
3366,0,68.386,0,678.981
3367,0,143.808,0,635.307
3368,0,251.715,0,602.989
3369,0,255.587,0,604.247
3370,0,237.14,0,604.29
3371,0,285.821,0,603.273
3372,0,295.698,0,966.033
3373,0,251.235,0,675.031
3374,0,169.923,0,599.727
3375,0,145.708,0,597.061
3376,0,174.895,0,591.113
3377,0,222.922,0,635.825
3378,0,280.079,0,941.848
3379,0,226.616,0,1041.572
3380,0,163.347,0,420.031
3381,0,184.521,0,425.825
3382,0,104.198,0,436.88
3383,0,61.06,0,358.607
3384,0,27.355,0,346.465
3385,0,21.427,0,346.461
3386,0,17.912,0,346.458
3387,0,16.316,0,346.453
3388,0,16.333,0,346.453
3389,0,17.915,0,395.031
3390,0,46.619,0,690.815
3391,0,108.858,0,397.906
3392,0,171.223,0,346.539
3393,0,224.295,0,346.566
3394,0,244.338,0,346.578
3395,0,249.384,0,346.579
3396,0,193.536,0,694.964
3397,0,190.895,0,398.858
3398,0,161.055,0,346.535
3399,0,145.391,0,346.53
3400,0,90.387,0,346.497
3401,0,139.285,0,393.931
3402,0,186.341,0,672.772
3403,0,199.867,0,772.134
3404,0,115.012,0,394.798
3405,0,99.326,0,393.152
3406,0,92.689,0,393.633
3407,0,44.378,0,346.471
3408,0,22.235,0,346.461
3409,0,15.461,0,346.456
3410,0,22.868,0,346.451
3411,0,22.888,0,346.451
3412,0,15.919,0,346.453
3413,0,91.317,0,393.755
3414,0,238.032,0,683.064
3415,0,259.263,0,884.71
3416,0,283.749,76.302,1403.84
3417,0,311.567,209.625,1754.216
3418,0,297.189,292.557,2079.611
3419,0,269.875,200.248,1752.033
3420,0,250.726,93.735,1367.336
3421,0,273.583,295.12,1507.497
3422,0,258.702,538.996,2085.194
3423,0,219.986,339.727,1747.614
3424,0,200.447,333.217,1513.577
3425,0,198.009,226.887,911.417
3426,0,219.897,0,934.554
3427,0,219.191,0,1030.762
3428,0,180.363,0,419.482
3429,0,148.407,0,424.766
3430,0,76.126,0,436.511
3431,0,54.281,0,358.423
3432,0,22.281,0,346.461
3433,0,15.558,0,346.456
3434,0,23.167,0,346.451
3435,0,23.232,0,346.451
3436,0,16.127,0,346.453
3437,0,91.579,0,393.597
3438,0,238.713,0,688.306
3439,0,251.121,0,887.427
3440,0,284.833,0,1409.738
3441,0,312.899,12.231,1753.384
3442,0,298.483,47.288,2072.873
3443,0,270.828,73.724,1747.161
3444,0,251.444,22.176,1385.085
3445,0,274.307,98.496,1507.084
3446,0,259.668,130.772,2078.638
3447,0,220.796,185.277,1754.681
3448,0,201.043,158.559,1519.706
3449,0,198.51,40.908,906.164
3450,0,220.415,0,926.098
3451,0,219.761,0,1021.32
3452,0,180.821,0,417.444
3453,0,148.778,0,423.28
3454,0,76.347,0,433.326
3455,0,54.46,0,357.715
3456,0,22.381,0,346.461
3457,0,15.65,0,346.456
3458,0,23.406,0,346.451
3459,0,23.427,0,346.451
3460,0,16.229,0,346.453
3461,0,91.656,0,393.594
3462,0,238.991,0,680.811
3463,0,251.491,0,883.458
3464,0,285.058,0,1406.272
3465,0,313.183,2.731,1754.856
3466,0,298.776,65.637,2069.641
3467,0,271.031,0,1755.871
3468,0,251.606,28.025,1377.446
3469,0,274.44,46.599,1506.849
3470,0,259.69,198.253,2080.262
3471,0,220.766,43.885,1753.894
3472,0,201.001,78.843,1516.024
3473,0,198.473,89.5,903.723
3474,0,220.361,0,927.802
3475,0,219.684,0,1019.185
3476,0,180.676,0,417.376
3477,0,148.59,0,423.661
3478,0,76.199,0,433.384
3479,0,54.306,0,358.14
3480,0,22.309,0,346.461
3481,0,15.581,0,346.456
3482,0,23.262,0,346.451
3483,0,23.284,0,346.451
3484,0,16.133,0,346.453
3485,0,91.453,0,394.687
3486,0,238.337,0,687.24
3487,0,250.436,0,884.324
3488,0,284.117,121.274,1428.145
3489,0,311.913,256.113,1790.362
3490,0,297.56,656.392,2107.925
3491,0,270.533,75.224,1775.104
3492,0,251.368,8.331,1400.065
3493,0,274.284,245.278,1521.415
3494,0,259.67,354.425,2091.908
3495,0,220.861,262.239,1765.066
3496,0,201.166,140.091,1531.599
3497,0,198.656,160.083,911.186
3498,0,220.477,0,933.958
3499,0,219.712,0,1036.186
3500,0,180.697,0,420.278
3501,0,148.579,0,425.155
3502,0,76.164,0,434.454
3503,0,54.28,0,358.097
3504,0,22.294,0,346.461
3505,0,15.577,0,346.456
3506,0,23.3,0,346.451
3507,0,23.3,0,346.451
3508,0,16.144,0,346.453
3509,0,91.416,0,393.057
3510,0,238.332,0,676.717
3511,0,250.439,17.336,889.258
3512,0,284.214,173.185,1438.626
3513,0,312.158,156.172,1793.443
3514,0,297.808,353.469,2109.657
3515,0,270.298,267.175,1781.533
3516,0,251.087,363.579,1393.859
3517,0,273.864,632.084,1534.593
3518,0,259.091,904.674,2108.596
3519,0,220.238,598.169,1783.614
3520,0,200.509,580.067,1558.068
3521,0,198.033,314.935,944.556
3522,0,219.853,0,931.705
3523,0,219.155,0,1019.332
3524,0,180.304,0,418.872
3525,0,148.348,0,424.693
3526,0,76.113,0,433.969
3527,0,54.272,0,357.729
3528,0,21.735,0,346.461
3529,0,23.513,0,346.462
3530,0,17.135,0,346.458
3531,0,17.265,0,346.453
3532,0,17.279,0,346.453
3533,0,27.174,0,394.077
3534,0,68.537,0,677.84
3535,0,144.046,0,634.587
3536,0,252.094,0,603.102
3537,0,255.949,0,603.847
3538,0,237.528,0,603.917
3539,0,286.298,0,603.564
3540,0,296.261,0,955.941
3541,0,251.688,0,670.788
3542,0,170.354,0,598.48
3543,0,146.05,0,594.897
3544,0,175.266,0,590.848
3545,0,223.327,0,633.947
3546,0,280.568,0,933.261
3547,0,226.958,0,1029.27
3548,0,163.542,0,419.226
3549,0,184.708,0,425.216
3550,0,104.352,0,437.29
3551,0,61.189,0,358.495
3552,0,27.483,0,346.465
3553,0,21.571,0,346.461
3554,0,18.083,0,346.458
3555,0,16.73,0,346.453
3556,0,16.746,0,346.453
3557,0,18.076,0,393.366
3558,0,46.732,0,686.37
3559,0,108.991,0,397.187
3560,0,171.357,0,346.539
3561,0,224.4,0,346.566
3562,0,244.429,0,346.578
3563,0,249.447,0,346.579
3564,0,193.568,0,695.768
3565,0,190.91,0,400.142
3566,0,161.05,0,346.535
3567,0,145.396,0,346.53
3568,0,90.4,0,346.497
3569,0,139.341,0,395.23
3570,0,186.437,0,672.208
3571,0,199.998,0,766.042
