,hs,dhw,cs,el
776,0,272.921,9217.651,3555.562
777,0,232.109,9858.624,3667.774
778,0,169.423,10264.639,3850.798
779,0,180.923,10422.442,3904.218
780,0,191.133,9677.031,3643.448
781,0,185.488,11406.503,3855.205
782,0,264.68,11514.206,3867.396
783,0,304.929,10982.317,3845.88
784,0,358.02,11014.891,3899.852
785,0,341.972,8286.289,2880.49
786,0,217.063,2049.994,2069.929
787,0,149.887,1916.183,2013.852
788,0,127.519,1823.826,1884.908
789,0,114.919,1727.113,1822.231
790,0,49.222,1640.403,1602.177
791,0,42.367,1532.836,1516.501
792,0,16.848,1433.283,1625.19
793,0,15.685,1368.21,1302.874
794,0,15.697,1290.712,1262.233
795,0,36.709,1231.125,1247.496
796,0,35.306,1177.988,1235.046
797,0,36.666,1092.231,1286.036
798,0,345.962,7215.346,1753.917
799,0,334.84,5067.204,2024.488
800,0,273.044,8236.188,3500.829
801,0,232.178,8920.392,3645.403
802,0,169.466,9253.275,3841.532
803,0,180.946,9696.591,3905.673
804,0,191.133,8814.511,3648.244
805,0,185.488,9778.476,3861.627
806,0,264.627,9722.157,3904.053
807,0,304.888,9696.351,3923.346
808,0,357.923,9815.343,3985.164
809,0,341.828,7591.32,2936.858
810,0,217.038,1971.543,2084.004
811,0,149.893,1767.159,2012.821
812,0,127.542,1676.741,1890.052
813,0,114.949,1594.101,1825.143
814,0,49.254,1543.299,1599.612
815,0,42.401,1487.58,1517.944
816,0,16.876,1409.108,1616.087
817,0,15.715,1293.674,1293.25
818,0,15.733,1232.809,1245.199
819,0,36.798,1136.099,1232.011
820,0,35.371,1042.976,1220.913
821,0,36.724,969.666,1262.424
822,0,346.211,6495.456,1734.561
823,0,335.084,4592.044,1989.654
824,0,273.203,7692.181,3465.983
825,0,232.32,8667.031,3620.251
826,0,169.579,8848.365,3810.796
827,0,181.091,8983.518,3858.254
828,0,191.303,8259.629,3602.694
829,0,185.66,9389.354,3802.753
830,0,264.826,9365.703,3848.865
831,0,305.106,9279.9,3864.893
832,0,358.207,9565.969,3924.709
833,0,342.09,7426.011,2874.465
834,0,217.279,1898.661,2071.502
835,0,150.077,1715.071,2005.138
836,0,127.702,1655.175,1874.402
837,0,115.086,1595.196,1812.553
838,0,49.356,1469.637,1587.382
839,0,42.493,1401.302,1500.302
840,0,23.954,1301.009,1150.33
841,0,20.859,1227.593,1093.205
842,0,20.857,1179.515,1086.742
843,0,39.636,1138.478,1079.386
844,0,38.192,1068.246,1072.091
845,0,43.706,1032.903,1066.727
846,0,351.959,6543.187,1692.444
847,0,317.898,4444.77,1901.569
848,0,243.95,5737.496,2280.597
849,0,238.879,6664.305,2433.106
850,0,173.215,6749.778,2601.427
851,0,183.179,7165.621,2677.905
852,0,177.851,6833.008,2345.924
853,0,174.494,6869.241,2348.177
854,0,264.907,6717.725,2329.816
855,0,300.09,6537.332,2305.898
856,0,343.141,6400.545,2294.647
857,0,332.192,6442.954,2250.622
858,0,214.434,2033.658,1760.462
859,0,151.016,1865.09,1631.238
860,0,127.097,1776.276,1542.367
861,0,133.337,1713.785,1478.334
862,0,55.953,1589.271,1332.54
863,0,51.047,1490.015,1211.733
864,0,35.176,1385.696,1169.097
865,0,32.74,1288.217,1109.44
866,0,32.758,1210.398,1098.411
867,0,44.502,1133.406,1088.427
868,0,43.082,1049.176,1078.728
869,0,54.29,960.709,1070.162
870,0,353,5992.525,1427.71
871,0,313.247,3738.807,1615.661
872,0,230.057,4792.685,1808.601
873,0,190.416,5521.624,1963.323
874,0,160.789,5821.266,2138.088
875,0,169.061,6062.957,2183.269
876,0,164.004,6555.977,2169.509
877,0,175.231,6704.033,2190.504
878,0,258.415,6623.531,2199.821
879,0,293.432,6596.263,2203.366
880,0,334.946,6784.015,2246.928
881,0,341.947,6617.011,2289.744
882,0,222.324,2214.376,1781.657
883,0,160.124,1969.788,1715.177
884,0,132.617,1856.744,1625.126
885,0,149.25,1717.21,1560.978
886,0,69.906,1620.741,1309.082
887,0,56.181,1517.011,1229.038
888,0,17.018,1431.011,1496.066
889,0,15.839,1347.245,1264.245
890,0,15.838,1260.399,1238.843
891,0,36.878,1197.815,1228.329
892,0,35.448,1146.116,1219.755
893,0,36.758,1114.57,1272.837
894,0,345.933,6493.652,1718.934
895,0,334.797,4636.222,1947.839
896,0,272.985,8539.508,3463.617
897,0,232.072,9500.144,3654.428
898,0,169.339,9657.467,3863.915
899,0,180.82,10080.793,3904.778
900,0,191.048,8965.344,3626.783
901,0,185.498,10658.606,3779.294
902,0,264.767,10770.848,3782.225
903,0,305.038,10334.891,3781.284
904,0,358.143,10359.329,3847.888
905,0,342.029,7466.469,2790.448
906,0,217.235,1836.453,2044.621
907,0,150.035,1734.052,1987.587
908,0,127.656,1649.275,1862.364
909,0,115.05,1545.14,1802.011
910,0,49.343,1471.921,1582.214
911,0,42.488,1377.632,1485.496
912,0,16.955,1275.641,1591.904
913,0,15.793,1190.663,1281.716
914,0,15.805,1097.525,1242.061
915,0,36.883,973.758,1227.554
916,0,35.456,878.147,1214.288
917,0,36.815,741.896,1246.31
918,0,346.278,6039.059,1709.424
919,0,335.129,4024.182,1934.073
920,0,273.166,7251.323,3426.209
921,0,232.236,8684.1,3618.939
922,0,169.485,8935.333,3804.011
923,0,180.977,9282.648,3865.668
924,0,191.189,8443.899,3606.26
925,0,185.551,9413.322,3829.729
926,0,264.718,9360.518,3865.719
927,0,304.981,9273.657,3883.716
928,0,358.067,9542.046,3953.359
929,0,341.972,7389.965,2903.234
930,0,217.167,2012.155,2086.585
931,0,150.009,1767.945,2009.555
932,0,127.652,1685.105,1876.137
933,0,115.053,1611.942,1810.028
934,0,49.335,1496.982,1589.828
935,0,42.483,1411.249,1499.855
936,0,16.935,1288.572,1598.191
937,0,15.772,1182.044,1273.819
938,0,15.779,1130.143,1238.25
939,0,36.874,1046.988,1223.03
940,0,35.467,948.357,1204.657
941,0,36.796,885.913,1247.791
942,0,346.245,6125.875,1722.559
943,0,335.092,4257.927,1947.161
944,0,273.203,7452.514,3439.652
945,0,232.306,8354.192,3601.092
946,0,169.549,8459.295,3782.8
947,0,181.049,8526.13,3836.925
948,0,191.246,7830.929,3580.468
949,0,185.584,8821.354,3801.503
950,0,264.742,8956.535,3835.839
951,0,304.995,9073.409,3868.376
952,0,358.067,9224.642,3936.487
953,0,341.972,7147.025,2894.343
954,0,217.188,1911.92,2080.336
955,0,150.019,1730.87,2001.969
956,0,127.656,1653.817,1876.037
957,0,115.055,1551.334,1812.991
958,0,49.35,1448.749,1593.787
959,0,42.49,1329.14,1510.783
960,0,16.944,1242.258,1618.348
961,0,15.783,1139.946,1288.651
962,0,15.796,1074.061,1249.238
963,0,36.893,1000.668,1234.171
964,0,35.484,858.758,1210.617
965,0,36.814,794.704,1253.172
966,0,346.284,5951.063,1716.372
967,0,335.121,4229.383,1938.31
968,0,273.178,7778.509,3440.799
969,0,232.243,8874.618,3617.801
970,0,169.494,9063.009,3810.937
971,0,180.967,9089.199,3876.966
972,0,191.133,8490.895,3630.234
973,0,185.467,9557.888,3853.607
974,0,264.593,9379.44,3894.649
975,0,304.845,9420.632,3921.897
976,0,357.889,9820.162,3988.205
977,0,341.813,7713.557,2954.266
978,0,217.061,2131.199,2104.563
979,0,149.935,1840.805,2021.141
980,0,127.583,1724.799,1893.277
981,0,114.984,1618.929,1831.287
982,0,49.275,1512.424,1613.445
983,0,42.428,1433.783,1528.741
984,0,16.899,1332.058,1627.438
985,0,15.739,1228.865,1288.964
986,0,15.76,1143.451,1240.278
987,0,36.834,1101.806,1227.604
988,0,35.411,986.921,1213.925
989,0,36.749,892.232,1265.414
990,0,346.217,5977.111,1722.758
991,0,335.092,4237.244,1957.522
992,0,273.138,7559.868,3486.189
993,0,232.223,8503.923,3651.09
994,0,169.475,8541.06,3838.586
995,0,180.935,8684.852,3893.682
996,0,191.109,8070.889,3657.636
997,0,185.458,8987.794,3864.791
998,0,264.583,9117.013,3909.051
999,0,304.835,9115.044,3925.899
1000,0,357.874,9332.03,4000.742
1001,0,341.799,7402.171,2942.221
1002,0,217.04,2071.174,2105.987
1003,0,149.916,1827.914,2028.47
1004,0,127.558,1746.256,1903.877
1005,0,114.96,1654.942,1837.322
1006,0,49.25,1583.618,1616.593
1007,0,42.404,1483.286,1530.695
1008,0,23.898,1406.522,1173.306
1009,0,20.814,1288.101,1112.427
1010,0,20.823,1186.399,1100.454
1011,0,39.601,1132.156,1089.211
1012,0,38.172,1069.015,1079.942
1013,0,43.702,986.156,1071.392
1014,0,352.031,6246.005,1694.562
1015,0,317.957,4534.767,1920.134
1016,0,243.988,5986.065,2319.54
1017,0,238.939,6508.195,2449.258
1018,0,173.265,6619.172,2616.435
1019,0,183.225,7039.318,2689.085
1020,0,177.889,6798.28,2348.138
1021,0,174.545,6782.597,2344.425
1022,0,264.94,6622.957,2349.193
1023,0,300.09,6593.256,2354.094
1024,0,343.066,6513.446,2380.674
1025,0,332.151,6167.3,2303.741
1026,0,214.422,2033.051,1774.792
1027,0,151.012,1801.219,1643.904
1028,0,127.105,1735.259,1554.531
1029,0,133.341,1673.451,1490.88
1030,0,55.959,1587.695,1340.926
1031,0,51.06,1471.155,1217.855
1032,0,35.179,1396.998,1174.056
1033,0,32.734,1290.181,1115.029
1034,0,32.743,1233.227,1104.851
1035,0,44.488,1164.458,1094.428
1036,0,43.06,1078.102,1085.56
1037,0,54.255,1007.044,1078.854
1038,0,352.803,5942.936,1450.336
1039,0,313.078,4073.746,1657.081
1040,0,229.989,4955.91,1844.142
1041,0,190.348,5421.842,1981.683
1042,0,160.711,5599.986,2151.686
1043,0,168.958,5778.24,2202.116
1044,0,163.908,6085.391,2182.788
1045,0,175.117,6287.041,2198.34
1046,0,258.272,6301.982,2210.504
1047,0,293.265,6315.058,2217.068
1048,0,334.764,6432.218,2263.141
1049,0,341.756,6335.134,2312.477
1050,0,222.158,2214.135,1792.597
1051,0,159.98,1979.569,1726.586
1052,0,132.499,1891.938,1636.502
1053,0,149.129,1838.476,1572.317
1054,0,69.828,1774.513,1319.659
1055,0,56.12,1668.112,1238.845
1056,0,16.988,1550.33,1487.826
1057,0,15.821,1443.502,1263.44
1058,0,15.833,1337.055,1233.854
1059,0,36.906,1223.316,1221.717
1060,0,35.49,1109.583,1209.758
1061,0,36.846,955.849,1237.391
1062,0,346.211,6425.611,1695.653
1063,0,335.085,4217.556,1908.59
1064,0,273.192,8154.446,3445.377
1065,0,232.269,9105.442,3628.392
1066,0,169.524,9233.763,3824.239
1067,0,181.101,9253.84,3803.678
1068,0,191.381,8278.798,3522.616
1069,0,185.792,9542.494,3718.718
1070,0,265.049,9739.58,3746.63
1071,0,305.35,9486.486,3758.832
1072,0,358.478,9452.483,3822.259
1073,0,342.321,7191.307,2803.573
1074,0,217.483,1812.457,2045.847
1075,0,150.242,1620.008,1968.905
1076,0,127.862,1536.209,1850.234
1077,0,115.253,1432.246,1787.229
1078,0,49.508,1362.029,1564.094
1079,0,42.664,1238.904,1477.002
1080,0,17.046,1141.258,1577.506
1081,0,15.872,1079.853,1279.355
1082,0,15.872,991.144,1238.838
1083,0,37.042,932.519,1227.692
1084,0,35.541,859.985,1209.963
1085,0,36.85,806.096,1269.077
1086,0,346.314,6019.174,1702.697
1087,0,335.167,4165.94,1926.105
1088,0,273.368,7278.693,3399.999
1089,0,232.365,8560.334,3564.958
1090,0,169.592,8724.545,3758.58
1091,0,181.083,9042.187,3809.731
1092,0,191.284,8367.053,3569.656
1093,0,185.617,9475.145,3781.321
1094,0,264.78,9589.544,3823.094
1095,0,305.038,9861.77,3854.268
1096,0,358.112,10245.032,3931.32
1097,0,342.013,7901.611,2914.226
1098,0,217.225,2186.352,2105.674
1099,0,150.067,1881.266,2016.853
1100,0,127.691,1784.888,1888.615
1101,0,115.078,1711.66,1825.154
1102,0,49.359,1605.554,1607.695
1103,0,42.491,1485.258,1528.401
1104,0,16.936,1449.375,1621.994
1105,0,15.766,1292.214,1301.544
1106,0,15.772,1214.714,1254.621
1107,0,36.853,1172.467,1237.505
1108,0,35.411,1073.585,1219.72
1109,0,36.743,970.207,1265.353
1110,0,346.054,6459.6,1737.613
1111,0,334.926,4731.857,1986
1112,0,273.074,8330.347,3492.715
1113,0,232.166,9201.319,3655.482
1114,0,169.431,9410.29,3842.67
1115,0,180.892,9939.51,3896.52
1116,0,191.067,8970.726,3638.824
1117,0,185.402,9986.192,3864.406
1118,0,264.532,10194.345,3913.47
1119,0,304.767,10244.826,3939.763
1120,0,357.813,10299.112,3996.372
1121,0,341.724,7967.833,2952.185
1122,0,216.98,2169.245,2103.139
1123,0,149.849,1935.615,2033.911
1124,0,127.484,1847.083,1903.1
1125,0,114.878,1791.804,1835.194
1126,0,49.158,1767.965,1623.873
1127,0,42.306,1688.214,1547.897
1128,0,16.803,1621.174,1634.652
1129,0,15.637,1494.448,1313.049
1130,0,15.641,1434.831,1274.855
1131,0,36.614,1399.934,1264.268
1132,0,35.219,1368.135,1250.469
1133,0,36.594,1367.204,1286.78
1134,0,345.838,7969.822,1804.55
1135,0,334.73,5826.24,2086.848
1136,0,272.985,8791.674,3509.449
1137,0,232.156,9424.911,3628.14
1138,0,169.494,9350.615,3771.216
1139,0,181.011,10195.694,3840.664
1140,0,191.225,9211.976,3583.385
1141,0,185.642,10681.056,3772.454
1142,0,264.705,10491.567,3842.515
1143,0,304.941,10086.814,3868.554
1144,0,357.939,10430.735,3972.081
1145,0,341.782,8105.938,2944.623
1146,0,216.972,2268.626,2121.13
1147,0,149.831,1952.848,2041.418
1148,0,127.466,1870.693,1909.225
1149,0,114.868,1848.977,1838.338
1150,0,49.162,1777.454,1624.924
1151,0,42.307,1712.807,1546.327
1152,0,16.804,1610.253,1645.891
1153,0,15.638,1533.05,1333.591
1154,0,15.643,1478.572,1288.071
1155,0,36.611,1375.625,1265.332
1156,0,35.228,1360.204,1253.306
1157,0,36.599,1340.255,1295.977
1158,0,345.838,8029.991,1802.973
1159,0,334.711,5843.803,2091.763
1160,0,273.022,8710.312,3487.523
1161,0,232.109,10416.194,3696.191
1162,0,169.437,10228.506,3830.539
1163,0,180.989,10195.522,3834.45
1164,0,191.27,8663.479,3536.565
1165,0,185.617,10464.521,3789.358
1166,0,264.851,9513.739,3716.191
1167,0,305.052,10239.285,3875.43
1168,0,358.098,10265.756,3909.577
1169,0,341.986,7592.411,2825.382
1170,0,217.147,2121.187,2082.529
1171,0,150.053,1823.952,1986.61
1172,0,127.596,1836.218,1871.627
1173,0,115.011,1709.533,1807.919
1174,0,49.311,1630.074,1584.73
1175,0,42.441,1540.832,1501.849
1176,0,23.915,1383.573,1159.357
1177,0,20.826,1346.228,1100.936
1178,0,20.833,1242.649,1091.112
1179,0,39.586,1176.678,1083.381
1180,0,38.171,1088.152,1075.678
1181,0,43.688,1045.798,1070.368
1182,0,351.959,6899.15,1708.599
1183,0,317.898,4675.333,1931.757
1184,0,243.916,6183.094,2328.076
1185,0,238.879,6621.864,2446.058
1186,0,173.215,6724.91,2613.676
1187,0,183.169,6946.75,2684.906
1188,0,177.822,6714.623,2361.905
1189,0,174.487,6685.342,2360.3
1190,0,264.86,6672.278,2377.155
1191,0,299.962,6775.807,2401.557
1192,0,342.904,6818.032,2436.543
1193,0,331.984,6600.228,2365.212
1194,0,214.261,2286.078,1812.501
1195,0,150.894,1985.663,1666.101
1196,0,126.997,1909.233,1574.65
1197,0,133.238,1795.295,1505.381
1198,0,55.889,1715.789,1355.157
1199,0,50.996,1635.749,1230.027
1200,0,35.136,1550.742,1185.374
1201,0,32.7,1458.996,1124.053
1202,0,32.714,1368.79,1113.267
1203,0,44.42,1284.222,1101.867
1204,0,43.027,1172.695,1090.803
1205,0,54.229,1161.237,1083.227
1206,0,352.76,6589.355,1460.032
1207,0,313.039,4265.846,1664.673
1208,0,229.953,5321.68,1857.182
1209,0,190.324,5741.702,2007.767
1210,0,160.687,5868.145,2173.188
1211,0,168.946,6053.627,2207.679
1212,0,163.883,6562.857,2201.266
1213,0,175.1,6653.109,2213.911
1214,0,258.24,6626.932,2232.679
1215,0,293.23,6681.555,2249.76
1216,0,334.708,6940.722,2308.062
1217,0,341.697,6896.537,2360.469
1218,0,222.095,2404.075,1813.744
1219,0,159.924,2124.28,1739.424
1220,0,132.43,2010.88,1651.515
1221,0,149.023,1947.811,1587.999
1222,0,69.735,1853.42,1338.75
1223,0,56.031,1779.043,1258.472
1224,0,16.9,1653.306,1546.513
1225,0,15.715,1580.413,1293.078
1226,0,15.715,1508.578,1259.538
1227,0,36.644,1471.428,1251.305
1228,0,35.267,1448.825,1244.164
1229,0,36.608,1417.655,1290.478
1230,0,345.721,7906.588,1800.213
1231,0,334.588,5866.68,2063.857
1232,0,272.883,9681.297,3525.885
1233,0,231.981,10259.565,3657.461
1234,0,169.332,10354.013,3815.163
1235,0,180.85,11042.723,3871.639
1236,0,191.048,9876.969,3615.051
1237,0,185.402,11481.89,3826.933
1238,0,264.532,10686.772,3867.443
1239,0,304.755,10495.33,3897.76
1240,0,357.734,10834.147,3983.155
1241,0,341.611,8378.033,2976.422
1242,0,216.894,2040.41,2087.004
1243,0,149.756,1982.561,2030.855
1244,0,127.397,1927.082,1902.055
1245,0,114.791,1876.15,1839.696
1246,0,49.112,1874.152,1618.716
1247,0,42.261,1779.543,1539.017
1248,0,16.77,1687.332,1678.721
1249,0,15.605,1580.123,1350.582
1250,0,15.612,1485.264,1297.716
1251,0,36.51,1445.67,1281.945
1252,0,35.165,1406.01,1264.721
1253,0,36.533,1389.175,1302.937
1254,0,345.67,8339.435,1815.984
1255,0,334.528,6017.923,2109.816
1256,0,272.762,9664.07,3579.713
1257,0,231.949,10640.765,3719.272
1258,0,169.272,10649.703,3885.036
1259,0,180.756,10943.579,3945.487
1260,0,190.95,9821.825,3692.841
1261,0,185.322,11090.349,3912.132
1262,0,264.472,11909.125,3949.067
1263,0,304.7,11268.077,3956.567
1264,0,357.719,10903.346,4010.026
1265,0,341.64,8228.788,2949.379
1266,0,216.896,2082.724,2099.031
1267,0,149.731,2134.815,2035.563
1268,0,127.376,2024.353,1909.556
1269,0,114.795,1983.137,1841.776
1270,0,49.106,1895.374,1632.581
1271,0,42.269,1801.123,1538.385
1272,0,16.775,1713.819,1659.367
1273,0,15.615,1582.03,1325.838
1274,0,15.626,1498.166,1286.315
1275,0,36.604,1447.07,1269.194
1276,0,35.22,1374.211,1253.955
1277,0,36.598,1307.601,1285.104
1278,0,345.922,8384.907,1796.352
1279,0,334.783,5860.515,2085.42
1280,0,272.985,10015.15,3574.781
1281,0,232.083,11142.658,3741.439
1282,0,169.383,11243.353,3910.251
1283,0,180.838,11877.411,3965.615
1284,0,191.019,10725.742,3709.562
1285,0,185.366,12253.621,3911.001
1286,0,264.495,12240.679,3954.513
1287,0,304.724,12107.697,3977.972
1288,0,357.752,12410.347,4054.695
1289,0,341.651,9465.885,3023.75
1290,0,216.893,2454.73,2128.607
1291,0,149.778,2182.322,2042.423
1292,0,127.439,2090.009,1918.981
1293,0,114.848,2005.02,1850.763
1294,0,49.15,1922.285,1625.552
1295,0,42.31,1795.356,1539.066
1296,0,16.796,1682.965,1670.689
1297,0,15.637,1566.559,1339.061
1298,0,15.645,1461.039,1294.082
1299,0,36.65,1367.599,1272.217
1300,0,35.25,1288.253,1260.668
1301,0,36.62,1262.877,1296.024
1302,0,345.922,8069.051,1780.558
1303,0,334.783,5574.612,2069.791
1304,0,272.956,9534.252,3554.442
1305,0,232.053,10158.142,3726.225
1306,0,169.359,10131.753,3886.009
1307,0,180.838,10777.936,3938.081
1308,0,191.001,9840.051,3693.999
1309,0,185.336,11017.289,3911.995
1310,0,264.472,11108.438,3934.443
1311,0,304.716,11176.938,3963.505
1312,0,357.719,11555.079,4031.209
1313,0,341.64,8929.043,3001.807
1314,0,216.879,2368.818,2119.618
1315,0,149.768,2115.946,2039.521
1316,0,127.422,2011.407,1920.57
1317,0,114.836,1944.561,1851.683
1318,0,49.14,1852.344,1630.622
1319,0,42.3,1762.242,1549.74
1320,0,16.798,1661.306,1643.694
1321,0,15.632,1512.602,1333.869
1322,0,15.641,1451.76,1288.626
1323,0,36.638,1406.255,1271.187
1324,0,35.242,1358.995,1255.935
1325,0,36.619,1336.042,1293.881
1326,0,345.933,8045.591,1786.278
1327,0,334.797,5661.262,2068.741
1328,0,272.956,9933.261,3581.04
1329,0,232.061,10659.173,3744.078
1330,0,169.339,10710.801,3915.574
1331,0,180.81,11088.05,3971.114
1332,0,190.961,10076.073,3718.96
1333,0,185.322,11681.898,3921.229
1334,0,264.458,11851.329,3959.462
1335,0,304.724,11655.013,3965.445
1336,0,357.796,11567.819,4030.546
1337,0,341.724,8754.303,2980.564
1338,0,216.953,2300.331,2112.677
1339,0,149.824,2039.068,2040.416
1340,0,127.459,1932.261,1911.356
1341,0,114.86,1873.579,1845.867
1342,0,49.153,1756.483,1626.173
1343,0,42.306,1658.836,1538.201
1344,0,23.838,1599.111,1181.658
1345,0,20.753,1550.11,1122.168
1346,0,20.758,1486.904,1112.208
1347,0,39.47,1429.229,1103.22
1348,0,38.071,1351.625,1094.207
1349,0,43.596,1281.154,1086.645
1350,0,351.852,7836.733,1744.067
1351,0,317.791,5423.195,1990.463
1352,0,243.875,6881.874,2366.832
1353,0,238.846,7472.412,2494.706
1354,0,173.215,7563.882,2656.584
1355,0,183.179,8079.188,2730.526
1356,0,177.851,7576.126,2383.945
1357,0,174.519,7610.836,2390.925
1358,0,264.919,7472.064,2380.555
1359,0,300.065,7427.934,2376.262
1360,0,343.037,7260.78,2399.902
1361,0,332.134,6882.538,2300.605
1362,0,214.355,2192.551,1765.343
1363,0,150.945,2047.451,1645.379
1364,0,127.014,1998.411,1557.951
1365,0,133.23,1923.946,1494.027
1366,0,55.855,1865.068,1348.186
1367,0,50.947,1789.807,1228.464
1368,0,35.081,1726.618,1189.248
1369,0,32.628,1653.454,1133.195
1370,0,32.629,1600.523,1125.462
1371,0,44.26,1548.349,1118.326
1372,0,42.884,1510.14,1112.461
1373,0,54.047,1469.357,1107.306
1374,0,352.43,8408.679,1527.485
1375,0,312.737,5563.561,1768.492
1376,0,229.746,6182.358,1917.05
1377,0,190.237,5650.008,1976.303
1378,0,160.693,5803.628,2082.275
1379,0,168.972,6402.218,2170.97
1380,0,163.916,6928.483,2172.715
1381,0,175.28,6852.37,2160.731
1382,0,258.426,6530.236,2120.502
1383,0,293.432,6157.722,2084.616
1384,0,334.96,6059.391,2093.345
1385,0,341.917,6212.102,2181.804
1386,0,222.328,1868.3,1721.79
1387,0,160.036,1874.011,1682.773
1388,0,132.489,1844.018,1603.662
1389,0,149.072,1792.504,1548.554
1390,0,69.747,1769.562,1305.861
1391,0,56.037,1711.443,1230.579
1392,0,16.946,1645.477,1534.841
1393,0,15.755,1593.713,1279.097
1394,0,15.735,1568.387,1255.503
1395,0,36.653,1470.131,1244.644
1396,0,35.274,1475.197,1240.147
1397,0,36.591,1448.161,1291.944
1398,0,345.59,8369.021,1780.244
1399,0,334.448,5819.5,2054.067
1400,0,272.751,9081.992,3493.918
1401,0,231.957,9735.333,3602.816
1402,0,169.332,9920.685,3755.834
1403,0,180.863,10165.33,3806.214
1404,0,191.088,9219.611,3537.644
1405,0,185.488,10991.59,3744.831
1406,0,264.68,10875.197,3756.855
1407,0,305.038,10695.102,3761.672
1408,0,358.274,10445.512,3790.076
1409,0,341.841,7690.051,2786.805
1410,0,217.06,1850.376,2041.485
1411,0,149.872,1808.89,1981.044
1412,0,127.515,1753.609,1857.903
1413,0,114.923,1669.033,1797.45
1414,0,49.246,1600.956,1585.707
1415,0,42.387,1517.595,1511.473
1416,0,16.892,1408.046,1583.858
1417,0,15.732,1352.429,1290.935
1418,0,15.743,1292.655,1252.689
1419,0,36.739,1225.713,1236.908
1420,0,35.35,1162.664,1223.918
1421,0,36.695,1050.198,1256.659
1422,0,345.935,7134.951,1739.444
